675,522,3564,40116,19219
675,521,3565,40125,19224
675,519,3566,40136,19228
666,524,3567,40148,19233
623,472,3568,40158,19239
633,346,3569,40169,19244
705,259,3570,40183,19249
812,266,3571,40193,19254
884,393,3572,40203,19261
867,536,3573,40215,19267
782,574,3574,40225,19272
745,584,3577,40255,19287
695,589,3579,40276,19298
626,595,3580,40286,19302
547,619,3581,40297,19309
543,649,3582,40306,19313
533,657,3583,40316,19319
526,629,3584,40329,19323
537,580,3585,40339,19328
531,551,3586,40348,19335
543,642,3587,40358,19340
524,730,3588,40371,19344
493,801,3589,40381,19349
508,823,3590,40387,19356
576,791,3591,40396,19361
616,713,3592,40410,19364
672,607,3593,40420,19369
695,565,3594,40431,19375
698,553,3595,40438,19380
696,551,3596,40448,19386
690,548,3597,40461,19389
682,550,3598,40471,19394
651,520,3599,40480,19401
594,488,3600,40489,19406
503,433,3601,40499,19411
424,389,3602,40511,19415
400,376,3603,40520,19420
397,352,3604,40530,19426
410,338,3605,40543,19431
452,325,3606,40553,19435
504,330,3607,40563,19442
573,353,3608,40573,19447
641,395,3609,40584,19451
700,488,3610,40594,19457
717,524,3611,40605,19462
721,537,3612,40614,19467
704,550,3613,40625,19472
677,573,3614,40636,19477
626,682,3615,40646,19482
578,827,3616,40659,19488
567,880,3617,40669,19493
620,909,3618,40682,19499
713,900,3619,40692,19504
758,793,3620,40701,19511
741,666,3621,40711,19516
727,590,3622,40721,19521
744,573,3646,40953,19636
753,604,3647,40963,19641
739,626,3648,40976,19646
689,610,3649,40986,19652
623,629,3650,40994,19658
659,752,3651,41004,19663
716,860,3652,41014,19667
741,905,3653,41025,19672
747,918,3654,41035,19677
742,917,3655,41045,19682
809,432,3656,41059,19688
803,659,3657,41068,19693
760,595,3658,41081,19700
803,317,3659,41090,19704
825,228,3660,41099,19711
834,202,3661,41109,19715
833,202,3662,41119,19720
799,343,3663,41133,19725
812,274,3664,41142,19730
820,233,3665,41153,19736
825,215,3666,41162,19741
844,214,3667,41175,19746
867,230,3668,41181,19752
885,227,3669,41194,19758
897,228,3670,41204,19761
903,246,3671,41213,19767
920,336,3672,41223,19772
841,455,3673,41233,19777
760,529,3674,41242,19781
728,554,3675,41251,19787
718,559,3676,41260,19792
717,556,3677,41273,19796
718,551,3678,41282,19801
722,546,3679,41292,19807
726,542,3680,41301,19811
727,540,3681,41312,19816
729,539,3682,41321,19821
733,538,3683,41331,19826
752,599,3700,41501,19910
721,709,3701,41511,19916
625,711,3702,41520,19921
592,646,3703,41531,19925
553,582,3704,41545,19931
498,588,3705,41556,19935
464,701,3706,41563,19942
456,777,3707,41576,19948
484,788,3708,41585,19951
585,673,3709,41595,19958
663,589,3710,41605,19963
692,558,3711,41615,19968
699,550,3712,41624,19972
673,531,3713,41633,19978
615,528,3714,41642,19982
536,544,3715,41656,19987
419,456,3718,41685,20003
459,406,3719,41694,20008
572,437,3720,41708,20013
660,496,3721,41718,20017
697,518,3722,41728,20024
709,531,3723,41738,20029
710,535,3724,41748,20034
709,538,3729,41801,20060
870,155,3743,41937,20130
772,395,3745,41960,20139
719,464,3746,41973,20146
676,476,3747,41982,20150
587,437,3748,41991,20157
504,383,3749,42000,20161
461,357,3750,42010,20166
426,347,3751,42020,20170
422,346,3752,42030,20176
426,347,3753,42043,20180
430,349,3754,42054,20185
714,273,3755,42063,20192
816,245,3756,42073,20197
853,237,3757,42083,20202
560,334,3758,42093,20206
746,273,3759,42101,20212
811,248,3760,42113,20217
829,245,3762,42135,20227
842,241,3763,42145,20231
718,467,3764,42154,20238
798,312,3765,42163,20243
818,261,3766,42172,20247
832,242,3767,42183,20252
681,491,3768,42193,20256
780,325,3769,42205,20261
813,256,3770,42216,20267
833,237,3771,42230,20273
830,227,3772,42240,20278
873,656,3773,42250,20283
952,744,3774,42260,20288
831,683,3775,42269,20295
754,621,3776,42281,20300
801,351,3777,42292,20305
743,487,3778,42301,20310
799,297,3779,42312,20316
818,228,3780,42323,20321
829,213,3781,42332,20326
840,212,3782,42344,20332
837,217,3783,42355,20336
851,277,3784,42369,20342
856,248,3785,42378,20347
842,231,3786,42388,20354
837,225,3787,42398,20359
829,221,3788,42408,20364
785,289,3789,42418,20369
751,425,3790,42429,20374
727,509,3791,42438,20379
715,535,3814,42670,20494
708,539,3815,42680,20500
661,517,3816,42689,20505
582,472,3817,42698,20510
587,370,3818,42712,20515
679,319,3819,42721,20519
781,238,3820,42730,20526
813,208,3821,42740,20531
774,207,3822,42754,20535
690,290,3823,42762,20540
685,446,3824,42771,20547
606,830,3827,42805,20562
580,905,3828,42814,20567
584,931,3831,42845,20582
585,924,3832,42856,20587
529,1026,3833,42865,20593
566,953,3834,42875,20598
587,909,3835,42885,20603
621,663,3836,42894,20608
539,634,3837,42903,20613
466,655,3838,42913,20617
448,734,3839,42924,20622
475,796,3840,42935,20627
554,862,3841,42944,20632
533,1004,3842,42955,20637
655,866,3843,42968,20642
684,697,3844,42977,20647
703,593,3845,42987,20654
708,556,3846,42998,20659
706,547,3847,43009,20664
702,549,3848,43018,20669
700,555,3849,43033,20674
697,561,3850,43040,20680
695,565,3851,43053,20687
695,567,3852,43064,20690
694,569,3853,43073,20697
693,570,3854,43082,20702
693,572,3855,43093,20707
693,572,3856,43103,20711
692,572,3857,43113,20716
693,572,3858,43123,20722
693,571,3859,43133,20727
693,570,3862,43165,20743
622,800,3863,43175,20748
602,875,3864,43189,20753
536,1010,3865,43199,20758
595,764,3866,43213,20764
616,752,3867,43226,20769
593,835,3868,43236,20777
592,870,3869,43247,20783
652,823,3870,43258,20788
675,686,3871,43268,20793
795,349,3894,43502,20912
831,232,3895,43514,20915
885,62,3896,43523,20921
809,392,3897,43533,20927
829,278,3898,43546,20932
831,241,3899,43556,20937
833,229,3900,43566,20943
842,488,3901,43578,20949
848,586,3902,43588,20953
883,240,3903,43598,20959
851,213,3904,43611,20964
849,480,3905,43620,20969
833,317,3906,43633,20976
813,483,3907,43642,20981
821,314,3908,43654,20987
832,252,3909,43664,20991
827,228,3910,43675,20997
785,443,3911,43684,21002
810,305,3912,43692,21008
806,515,3913,43703,21012
821,329,3914,43712,21017
881,616,3915,43724,21022
916,755,3916,43733,21027
876,833,3917,43747,21032
861,871,3918,43758,21037
871,885,3919,43768,21043
805,888,3920,43777,21049
759,823,3921,43787,21054
729,685,3922,43799,21059
708,599,3923,43806,21064
780,314,3924,43818,21070
732,471,3925,43827,21073
798,282,3926,43838,21079
769,427,3927,43848,21084
826,380,3928,43858,21089
852,329,3929,43868,21094
925,301,3930,43879,21099
954,293,3931,43892,21104
963,290,3932,43902,21109
969,334,3933,43912,21116
906,431,3934,43922,21121
795,508,3935,43931,21126
808,322,3936,43941,21131
745,480,3937,43952,21136
796,308,3938,43961,21141
720,434,3939,43970,21146
605,457,3940,43983,21151
517,543,3941,43992,21155
484,699,3942,44003,21162
544,800,3943,44013,21166
679,848,3944,44022,21172
796,849,3945,44035,21176
889,776,3946,44045,21181
866,624,3947,44055,21188
831,520,3948,44064,21193
890,419,3949,44074,21197
953,321,3950,44084,21202
956,278,3951,44094,21207
898,279,3952,44103,21212
823,389,3953,44115,21217
755,494,3954,44125,21222
710,516,3958,44164,21241
653,405,3959,44178,21246
635,355,3960,44188,21251
625,261,3961,44197,21259
706,237,3962,44211,21264
815,282,3963,44221,21269
817,445,3964,44231,21276
769,530,3965,44237,21281
745,560,3966,44251,21285
736,568,3967,44261,21289
734,565,3968,44270,21295
733,562,3969,44279,21300
733,559,3970,44289,21305
731,557,3971,44298,21310
732,557,3972,44309,21315
761,632,3973,44319,21319
816,678,3974,44329,21325
845,677,3975,44343,21330
888,694,3976,44351,21335
963,760,3977,44361,21342
983,778,3978,44375,21345
886,771,3979,44381,21350
771,730,3980,44393,21357
727,707,3981,44403,21361
702,670,3982,44414,21367
691,595,3985,44443,21382
669,580,3986,44454,21387
599,684,3987,44467,21392
570,802,3988,44476,21397
625,884,3989,44488,21404
637,914,3990,44497,21408
615,910,3991,44507,21414
605,901,3992,44516,21418
578,816,3993,44529,21424
582,707,3994,44538,21428
651,586,3995,44549,21435
680,543,3996,44558,21440
689,533,3997,44571,21444
691,535,3998,44581,21449
690,541,3999,44591,21456
689,546,4000,44600,21461
688,550,4001,44612,21466
688,553,4002,44622,21470
688,554,4003,44631,21477
785,585,4005,44653,21486
964,564,4006,44662,21492
1055,549,4007,44677,21497
1057,495,4008,44686,21501
879,528,4009,44695,21508
772,545,4010,44704,21513
734,553,4011,44713,21518
703,499,4013,44735,21527
759,353,4014,44742,21533
838,301,4015,44752,21538
909,294,4016,44761,21541
1001,372,4017,44772,21546
1053,423,4018,44782,21551
1074,453,4019,44791,21556
1072,527,4020,44805,21561
969,613,4021,44811,21566
800,594,4022,44824,21573
735,583,4023,44833,21576
715,575,4024,44842,21582
715,569,4025,44852,21587
703,467,4026,44861,21591
717,324,4027,44870,21596
784,232,4028,44881,21601
818,203,4029,44894,21606
835,192,4030,44903,21611
840,188,4031,44913,21617
831,200,4032,44925,21622
779,221,4033,44934,21626
748,370,4034,44944,21633
727,480,4035,44958,21637
705,533,4051,45125,21721
635,504,4052,45132,21726
589,377,4053,45143,21732
658,348,4054,45154,21736
693,458,4055,45164,21741
741,501,4058,45192,21757
887,448,4059,45203,21762
986,444,4060,45213,21766
1055,460,4061,45227,21771
1060,433,4062,45237,21777
940,475,4063,45247,21783
800,520,4064,45258,21789
681,462,4066,45278,21799
668,331,4067,45291,21804
774,261,4068,45302,21809
842,233,4069,45312,21815
858,218,4070,45322,21821
861,215,4071,45330,21826
857,216,4072,45342,21831
791,248,4073,45351,21835
753,363,4074,45364,21840
733,480,4075,45375,21845
702,525,4099,45618,21969
599,490,4100,45627,21974
457,476,4101,45638,21979
388,449,4102,45651,21984
368,424,4103,45660,21989
371,412,4104,45670,21996
380,393,4105,45681,22000
462,337,4106,45690,22005
575,340,4107,45703,22011
657,419,4108,45712,22015
703,500,4109,45725,22021
715,531,4110,45735,22026
742,601,4111,45745,22032
841,730,4112,45761,22037
855,857,4113,45771,22043
883,887,4114,45784,22050
897,789,4115,45794,22056
797,660,4116,45804,22062
738,592,4117,45819,22067
717,567,4118,45829,22072
777,551,4119,45842,22079
931,548,4120,45854,22084
1038,557,4121,45863,22091
1071,505,4122,45877,22097
1066,469,4123,45886,22102
945,452,4124,45895,22108
803,510,4125,45905,22113
724,508,4127,45929,22122
671,350,4128,45939,22128
693,234,4129,45949,22134
723,197,4130,45961,22139
758,188,4131,45972,22145
806,207,4132,45981,22150
903,313,4133,45989,22156
998,369,4134,46000,22161
1022,376,4135,46010,22165
1012,351,4136,46020,22170
945,342,4137,46031,22175
824,351,4138,46041,22180
708,266,4139,46052,22185
646,224,4140,46062,22190
592,216,4141,46076,22196
581,217,4142,46085,22201
574,303,4143,46097,22208
642,448,4144,46107,22213
539,896,4145,46116,22219
648,677,4146,46126,22224
688,589,4147,46138,22228
655,609,4148,46148,22233
544,710,4149,46158,22239
468,766,4150,46169,22244
449,779,4151,46179,22249
443,679,4152,46188,22254
571,593,4153,46198,22260
659,556,4154,46208,22264
692,544,4155,46222,22269
811,559,4156,46232,22274
876,563,4157,46243,22281
903,578,4158,46254,22286
959,717,4159,46265,22292
985,784,4160,46275,22297
1000,795,4161,46288,22302
988,732,4162,46298,22308
846,646,4163,46308,22314
750,583,4164,46317,22319
717,563,4165,46329,22324
709,555,4166,46341,22329
832,525,4167,46352,22334
1001,550,4168,46361,22341
1059,560,4169,46371,22346
1054,618,4170,46382,22351
989,737,4171,46391,22355
937,826,4172,46401,22361
924,858,4173,46414,22366
938,859,4174,46423,22371
952,843,4175,46434,22377
960,831,4176,46444,22382
965,813,4177,46455,22387
968,803,4178,46467,22392
973,790,4179,46478,22397
889,688,4180,46487,22404
764,596,4181,46497,22409
719,563,4182,46508,22414
707,556,4183,46517,22419
707,558,4184,46527,22424
712,558,4185,46538,22428
885,529,4186,46551,22434
1005,619,4187,46561,22439
1040,666,4188,46571,22446
1028,691,4189,46583,22450
852,678,4190,46593,22456
747,609,4191,46601,22462
700,591,4192,46611,22466
594,721,4193,46623,22471
564,836,4194,46632,22476
596,894,4195,46642,22482
683,893,4196,46653,22487
719,810,4197,46665,22491
707,678,4198,46674,22496
703,592,4199,46684,22503
701,560,4200,46697,22508
699,554,4201,46705,22512
697,558,4202,46718,22519
696,563,4203,46727,22523
696,569,4204,46740,22530
718,580,4217,46870,22596
776,655,4218,46880,22600
785,712,4219,46893,22605
736,799,4220,46903,22610
665,881,4221,46913,22617
616,902,4222,46925,22622
605,904,4223,46934,22627
651,852,4224,46945,22633
676,684,4225,46958,22638
850,575,4228,46985,22654
1003,634,4231,47017,22667
997,738,4232,47028,22674
859,798,4233,47043,22679
756,724,4234,47053,22684
715,625,4235,47064,22691
703,587,4236,47073,22696
629,557,4256,47296,22805
522,545,4257,47309,22808
412,435,4259,47325,22822
408,347,4260,47338,22828
411,312,4261,47350,22832
425,310,4262,47360,22839
436,314,4263,47369,22844
428,327,4264,47378,22849
422,350,4265,47388,22854
420,372,4266,47398,22859
488,452,4267,47407,22864
607,511,4268,47417,22869
683,539,4269,47431,22874
707,549,4270,47441,22879
712,550,4271,47452,22885
709,548,4272,47462,22890
704,545,4273,47474,22895
699,543,4274,47483,22900
696,541,4275,47493,22907
694,540,4276,47507,22912
691,539,4277,47520,22916
691,539,4278,47531,22923
690,539,4279,47541,22929
690,540,4280,47555,22935
690,539,4281,47564,22941
690,540,4282,47575,22947
689,543,4283,47584,22952
697,529,4290,47664,22990
696,521,4291,47674,22995
654,589,4293,47698,23007
558,695,4294,47708,23012
435,670,4295,47721,23019
418,547,4296,47730,23024
550,532,4297,47743,23031
801,518,4300,47775,23047
960,685,4302,47799,23058
875,792,4303,47808,23065
778,735,4304,47818,23070
732,647,4305,47830,23074
1077,675,4321,48008,23161
1075,671,4323,48029,23174
1160,726,4324,48039,23180
1101,690,4326,48061,23190
1215,714,4327,48072,23195
1104,685,4328,48082,23201
1064,671,4329,48091,23206
1050,668,4330,48103,23211
787,611,4331,48115,23216
943,644,4332,48126,23222
755,604,4333,48135,23228
945,641,4334,48142,23233
1015,665,4335,48155,23238
1041,668,4336,48166,23242
799,615,4337,48176,23248
963,646,4338,48186,23253
1024,668,4339,48195,23258
1048,665,4340,48205,23263
1057,662,4341,48214,23268
1058,667,4342,48227,23273
1054,668,4344,48250,23283
1048,676,4347,48279,23300
1047,670,4348,48288,23305
1044,676,4351,48320,23321
1044,668,4356,48371,23347
1046,662,4362,48439,23378
1041,670,4365,48471,23395
1044,662,4366,48482,23399
1045,658,4381,48639,23481
815,599,4413,48996,23651
733,582,4414,49006,23656
708,575,4416,49024,23669
704,579,4422,49108,23701
706,560,4430,49196,23749
711,553,4431,49206,23755
715,549,4432,49216,23760
721,550,4436,49258,23783
727,555,4437,49272,23788
733,554,4438,49278,23794
797,549,4439,49289,23802
852,582,4440,49301,23805
849,673,4441,49311,23811
775,640,4442,49323,23817
692,631,4446,49366,23841
662,674,4447,49376,23845
679,802,4448,49387,23851
707,886,4449,49398,23856
716,914,4450,49410,23862
720,919,4451,49420,23868
714,916,4452,49430,23875
714,912,4453,49442,23881
717,910,4454,49453,23885
715,913,4455,49467,23891
699,909,4456,49476,23896
692,903,4457,49486,23903
690,898,4458,49495,23908
713,890,4459,49507,23913
724,831,4460,49514,23918
708,734,4461,49527,23922
793,594,4469,49611,23965
937,584,4470,49619,23970
1035,612,4471,49629,23976
1073,608,4472,49642,23980
1067,561,4473,49652,23985
949,539,4474,49665,23991
814,550,4475,49675,23996
744,557,4476,49685,24003
720,560,4477,49698,24007
716,563,4478,49707,24013
716,561,4479,49716,24019
720,560,4480,49725,24024
725,559,4481,49735,24028
728,558,4482,49744,24033
731,558,4483,49754,24037
732,558,4484,49766,24042
732,558,4485,49775,24047
734,559,4486,49787,24053
748,568,4492,49850,24085
823,538,4493,49860,24090
932,521,4494,49871,24095
999,461,4495,49881,24100
924,435,4496,49892,24106
817,498,4497,49906,24111
754,532,4498,49919,24116
729,544,4499,49931,24123
718,537,4500,49947,24129
719,423,4501,49956,24134
780,321,4502,49965,24140
867,366,4503,49976,24145
847,465,4504,49986,24150
775,528,4505,49999,24156
749,552,4506,50010,24162
653,684,4507,50017,24169
591,815,4508,50027,24175
617,883,4509,50037,24178
681,833,4510,50049,24183
688,680,4511,50060,24189
760,634,4513,50080,24200
885,709,4514,50090,24205
959,766,4515,50101,24210
992,777,4516,50112,24215
1008,713,4517,50123,24221
1039,693,4518,50134,24226
1023,716,4519,50144,24231
906,815,4520,50163,24237
835,875,4521,50169,24242
818,892,4522,50177,24248
851,865,4523,50186,24254
847,789,4524,50197,24259
808,699,4525,50207,24263
751,605,4526,50217,24269
663,575,4530,50257,24287
455,467,4531,50263,24294
422,367,4533,50284,24302
524,315,4534,50292,24308
603,392,4535,50301,24312
671,484,4536,50312,24317
699,523,4537,50325,24321
707,539,4538,50334,24326
708,545,4539,50346,24333
736,542,4540,50359,24337
929,548,4541,50367,24344
1017,614,4542,50376,24350
1036,659,4543,50385,24354
1040,673,4544,50393,24358
1035,678,4545,50403,24363
1029,677,4546,50412,24367
1022,675,4547,50423,24372
1018,673,4548,50430,24376
1017,672,4549,50443,24382
1015,671,4550,50450,24385
1025,692,4551,50462,24392
1028,699,4552,50472,24395
1030,695,4553,50480,24401
1042,666,4554,50489,24406
1053,636,4555,50497,24411
1057,622,4556,50508,24415
1058,618,4557,50516,24419
1062,602,4558,50527,24425
1064,599,4559,50537,24428
1062,601,4560,50549,24433
1059,609,4561,50560,24439
1056,622,4562,50570,24444
1055,605,4563,50580,24450
1053,561,4564,50591,24455
972,551,4565,50605,24460
860,575,4566,50616,24465
757,579,4567,50623,24471
